Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-08-06,159.25694274902344,159.93684811914378,158.43606888983777,158.4609427050866,94818000
2014-08-07,158.39463806152344,160.1358813679093,157.9966442908044,159.978338740418,135733000
2014-08-08,160.2270965576172,160.3348788979599,158.3283105411888,158.75119080220708,117014000
2014-08-11,160.69139099121094,161.40446989809712,160.61676954388363,160.83234683127088,74544000
2014-08-12,160.46746826171875,160.98154384388812,159.97826648823576,160.53380263554513,73632000
2014-08-13,161.55369567871094,161.73611207640366,160.82404273993052,161.09765468447918,69047000
2014-08-14,162.3165283203125,162.3165283203125,161.66978385003142,161.81903938655293,57371000
2014-08-15,162.28335571289062,163.05446919783284,161.11423592734275,162.9052263240982,139951000
2014-08-18,163.64315795898438,163.7177793862828,163.08762180244872,163.17882998647627,75424000
2014-08-19,164.49720764160156,164.62157669856447,163.70950742619425,164.0411666794217,59135000
2014-08-20,164.9366912841797,165.13569446282887,164.24019913689526,164.2733600073409,72763000
2014-08-21,165.41763305664062,165.63321037959065,164.94500517495032,165.07767398230135,67791000
2014-08-22,165.16055297851562,165.575133406635,164.7874331236063,165.2849220461552,76107000
2014-08-25,165.9980010986328,166.32137332689547,165.12737966808243,165.94825347151405,63855000
2014-08-26,166.1057586669922,166.51205195032003,166.06429810306278,166.1057586669922,47298000
2014-08-27,166.03945922851562,166.30479677189862,165.78242139085737,166.18870210767574,47874000
2014-08-28,165.94822692871094,166.05602187155398,165.32635638521094,165.49218599974654,58330000
2014-08-29,166.4208984375,166.43747254692593,165.6829457043048,166.20530849504374,65907000
2014-09-02,166.33795166015625,166.66132387203731,165.7160810486934,166.636450059738,72426000
2014-09-03,166.24676513671875,167.00130461346814,166.01460109033303,166.9764307979262,57462000
2014-09-04,166.00633239746094,167.14227893949248,165.55029130876446,166.52869523361053,85236000
2014-09-05,166.75250244140625,166.81883681308233,165.3429318362558,165.97308938919696,102177000
2014-09-08,166.32138061523438,166.83546897263426,165.83217872447506,166.5950052283687,64146000
2014-09-09,165.268310546875,166.2881746267493,164.92835163625432,166.1720926392188,88591000
2014-09-10,165.8902130126953,165.99799531703513,164.8123014053659,165.35953793660312,67251000
2014-09-11,166.0809326171875,166.10580643230028,165.10251616544898,165.22689789300435,66774400
2014-09-12,165.11080932617188,165.93167049633485,164.63818155378272,165.9150963882443,117409300
2014-09-15,164.9864044189453,165.2683286927489,164.48891555432965,165.13565993472238,76401000
2014-09-16,166.23011779785156,166.52861612756703,164.58838331040988,164.6795914848226,116201000
2014-09-17,166.4540252685547,167.22513871490122,165.62486449511232,166.47061202658057,151266000
2014-09-18,167.34124755859375,167.36612137174703,166.74425073893448,166.95982800359295,94990000
2014-09-19,167.1904754638672,168.19011703527957,166.84892734103553,167.87357170953052,121649000
2014-09-22,165.8992156982422,166.92385975641938,165.54934188976523,166.89886967803733,125553000
2014-09-23,164.94955444335938,165.99085007880308,164.89957428663863,165.29942825153304,111393000
2014-09-24,166.2408447265625,166.34914359307749,164.54145501283162,164.97462505662241,107276000
2014-09-25,163.5583953857422,165.81593005963464,163.50008943624164,165.80759155889945,150300000
2014-09-26,164.8579559326172,165.26614848688797,163.6250651900398,163.8583144464428,103547000
2014-09-29,164.55807495117188,164.84964289980627,163.31685832163782,163.44180875040564,95112000
2014-09-30,164.12484741210938,165.1911330672922,163.78329941179032,164.6829803166873,131302000
2014-10-01,161.90069580078125,163.91664318994768,161.53415760072699,163.85832451669728,177798000
2014-10-02,161.92568969726562,162.49214859349496,160.23462608904921,161.75907217613258,157285000
2014-10-03,163.70838928222656,164.05826319961258,162.50881430197035,163.0086287363222,121569000
2014-10-06,163.5167236328125,164.60801208939304,162.92527485542917,164.39141447137,104778000
2014-10-07,160.99264526367188,163.04192084831888,160.95932939328836,162.6753827184528,147913000
2014-10-08,163.808349609375,164.04159888760742,160.24295325795663,161.08431581792843,186461000
2014-10-09,160.5595703125,163.77509392846264,160.42628132990933,163.55017035923296,210705000
2014-10-10,158.72679138183594,161.31753576868684,158.68514971989742,160.51782773474298,221909000
2014-10-13,156.119384765625,159.2349333650092,156.0277502355767,158.66014881593796,230939000
2014-10-14,156.36097717285156,158.12702352018147,155.81116993138667,156.96076457969863,215847000
2014-10-15,155.3030548095703,156.35268938222066,151.54606316872372,154.24510715550994,380715000
2014-10-16,155.16978454589844,156.2610608344055,152.35411579945367,152.4957305449489,270391000
2014-10-17,157.00241088867188,158.06869673248016,156.2943246857872,156.96075651594984,214625000
2014-10-20,158.52694702148438,158.65189748969354,156.66927803100322,156.71925821828688,130011000
2014-10-21,161.66744995117188,161.77573608629254,159.5098750844917,159.6764798940969,154949000
2014-10-22,160.51788330078125,162.3672262472622,160.45123882302744,161.9507077946518,151822000
2014-10-23,162.38381958007812,163.44177962929555,161.8256865791399,162.12558026588147,154944000
2014-10-24,163.63343811035156,163.6834310035206,162.01735714299323,162.65046063398512,117927000
2014-10-27,163.40846252441406,163.6500375455432,162.46712709875032,163.0502501765877,82954000
2014-10-28,165.28280639648438,165.29113218705893,163.8832982009852,163.958281160679,106736000
2014-10-29,165.0328826904297,165.874245087336,163.94160676924403,165.3994208312221,142557000
2014-10-30,166.0908660888672,166.56569041173066,164.44144422342987,164.59139744352947,113330000
2014-10-31,167.990234375,168.12352333766236,167.24883199800135,168.09019474142923,146903000
2014-11-03,168.0818328857422,168.64829178882005,167.6986303780883,168.20678331697044,93600000
2014-11-04,167.49868774414062,167.94019615814827,166.65731258032434,167.63196394961278,93343000
2014-11-05,168.55662536621094,168.76488451963695,167.81522328845952,168.72323014672577,91709000
2014-11-06,169.23141479492188,169.32304934809636,167.9735338478291,168.59831142552798,107089000
2014-11-07,169.38966369628906,169.60626135317003,168.78155052123967,169.24804899586005,89540000
2014-11-10,169.92282104492188,169.97280121271086,169.21474748269267,169.42300665590088,66319000
2014-11-11,170.0894317626953,170.19773060409582,169.6479233170139,169.98947142363735,54499400
2014-11-12,169.9062042236328,170.13945352845522,169.36472263583283,169.39805122859818,90120300
2014-11-13,170.09779357910156,170.630936645704,169.281421038927,170.07280349091187,85357900
2014-11-14,170.13941955566406,170.34767872989494,169.7062369141471,170.02279492654003,80417500
2014-11-17,170.24769592285156,170.42263921207422,169.64790851856034,169.81452601729828,80441000
2014-11-18,171.23072814941406,171.53894771831278,170.30605673158425,170.30605673158425,76068100
2014-11-19,170.955810546875,171.23071421208468,170.18941822771436,171.03078080707783,82373000
2014-11-20,171.2556915283203,171.36399037018145,170.08943248611365,170.1560769494796,72840300
2014-11-21,172.17201232910156,173.13833791402547,171.58888920410635,172.97173312275982,142327300
2014-11-24,172.65518188476562,172.7634807233394,172.3636266664127,172.58021163242898,65880800
2014-11-25,172.53024291992188,173.09670181225238,172.27200355952814,172.88844262340166,79108300
2014-11-26,172.97177124023438,173.0717315947957,172.46361825265834,172.68020325791906,62167800
2014-11-28,172.6051788330078,173.16331182273697,172.36360381490667,172.84676656223854,57890100
2014-12-01,171.40565490722656,172.0554226228248,171.08910955291802,171.93879797415676,103968400
2014-12-02,172.5135955810547,172.72185479037398,171.42231935800297,171.4473094462306,74507200
2014-12-03,173.1800079345703,173.3965929116687,172.52191450072354,172.68851930704014,68952000
2014-12-04,172.9884033203125,173.49655621325397,172.18868249935517,172.88843027323583,91316600
2014-12-05,173.2716064453125,173.6631346498437,172.8967425312865,173.1633076237228,91025500
2014-12-08,172.11373901367188,173.37162004408614,171.5472673625799,172.87180557549894,108588200
2014-12-09,171.99710083007812,172.10539967642532,169.86452875855701,170.2477185498695,125180100
2014-12-10,169.2397003173828,171.58885666434014,169.04809276818912,171.53055071846305,159856400
2014-12-11,170.09779357910156,171.76386725112584,169.69793945693306,169.83955419371912,159012800
2014-12-12,167.34873962402344,169.78954372790358,167.31542374942498,168.80655382697938,202330200
2014-12-15,166.19912719726562,168.7149012839509,165.59101403945303,168.25672861253193,189965800
2014-12-16,164.86630249023438,168.60662927746688,164.82464811145618,165.42443557469346,259543800
2014-12-17,168.09849548339844,168.55666827980994,165.18286659313114,165.30782974367966,253910100
2014-12-18,172.25534057617188,177.41184016513756,169.87285492914373,170.55595117511587,257633900
2014-12-19,172.98826599121094,173.66674783422593,172.22601559271553,172.91286917876377,245084600
2014-12-22,173.78404235839844,173.78404235839844,172.93803605808995,173.1809444555664,148318900
2014-12-23,174.0185546875,174.4206156394255,173.72537752135997,174.37035961809573,122167900
2014-12-24,174.03530883789062,174.51275381600266,173.99342456019627,174.24471744507542,42963400
2014-12-26,174.5965118408203,174.93994500339852,174.43735926395306,174.48761528164033,57326700
2014-12-29,174.83102416992188,175.04043273540125,174.34519476425558,174.41220703896315,79643900
2014-12-30,173.8929443359375,174.53791376154996,173.81754750977746,174.40390194220973,73540800
2014-12-31,172.16741943359375,174.38715891321746,172.04177934926935,174.21963454035483,130333800
2015-01-02,172.07522583007812,173.28980591515392,171.02818284727928,172.87098872203438,121465900
2015-01-05,168.9676055908203,171.1873315516057,168.65768496493718,171.01980723440633,169632600
2015-01-06,167.37615966796875,169.80529500808777,166.5720247909149,169.27758109560588,209151400
2015-01-07,169.4617919921875,169.8052251202725,168.26398108665668,168.71629798169948,125346700
2015-01-08,172.4689483642578,172.68674152681774,170.86907609095317,170.88581957938942,147217800
2015-01-09,171.08685302734375,172.90451842660912,170.4669988728841,172.8877621572214,158567300
2015-01-12,169.74664306640625,171.3800407276524,169.13517339981513,171.22088811193802,144396100
2015-01-13,169.26918029785156,172.11713246858025,167.95408800557067,170.97794904403116,214553300
2015-01-14,168.24725341796875,168.44829028398178,166.329076182249,167.23371012608965,192991100
2015-01-15,166.70602416992188,169.21054318097146,166.5887558494843,168.89225075766285,176613900
2015-01-16,168.8922576904297,169.05141029926114,166.31234175361354,166.49662237633532,211879600
2015-01-20,169.25241088867188,169.8052526800065,167.6692823271497,169.53720352737625,130991100
2015-01-21,170.10678100585938,170.5926104502588,168.31424405369586,168.78331723276136,122942700
2015-01-22,172.63644409179688,172.77045587358825,169.47855902370208,170.86903510773473,174356000
2015-01-23,171.68994140625,172.6364724642752,171.55591682114613,172.37679503765347,117516800
2015-01-26,172.09205627441406,172.18419660786762,170.75184834752568,171.4722147414465,92009700
2015-01-27,169.82205200195312,170.97797911719118,168.9844173595506,170.01470439094442,134044600
2015-01-28,167.64414978027344,171.12032745835447,167.45149744533808,171.01981541948155,168514300
2015-01-29,169.19378662109375,169.45345125476567,166.42120586409038,167.84519464961193,173585400
2015-01-30,167.06617736816406,169.34454394290776,166.79814100828708,168.00433658094983,197729700
2015-02-02,169.1352081298828,169.22734846414858,165.73441307091585,167.56883522865715,163107000
2015-02-03,171.5810089111328,171.58939343425138,169.66283196591232,170.03976484897566,124212900
2015-02-04,170.92767333984375,172.03335688105557,170.46697186433883,170.81040503528672,134306700
2015-02-05,172.65318298339844,172.80396380817072,171.52238431339083,171.59776833513425,97953200
2015-02-06,172.17575073242188,173.59135489086833,171.64803697881993,173.02175686167652,125672000
2015-02-09,171.40516662597656,172.2511729427661,170.99472108427054,171.52243495485124,87219000
2015-02-10,173.2311553955078,173.4908199952802,171.44699016556945,172.45216159619062,96164200
2015-02-11,173.33164978027344,173.76722317044732,172.41025977105238,173.063613465671,91087800
2015-02-12,174.99859619140625,175.0572367407494,173.3652114914698,174.1358336888427,97545900
2015-02-13,175.7189178466797,175.7691738583628,174.8645273042124,175.12420466671645,93670400
2015-02-17,175.99542236328125,176.17133126908686,175.1494159414126,175.4006961192908,76968200
2015-02-18,176.01214599609375,176.0875300354781,175.3504075669508,175.618456748702,80652900
2015-02-19,175.88645935058594,176.25502051402637,175.26661810415067,175.40901441160975,91462500
2015-02-20,176.9419403076172,177.01732435530155,174.83946924829348,175.46769520824313,140896400
2015-02-23,176.9167938232422,176.9167938232422,176.30531141686225,176.69062892250867,74411100
2015-02-24,177.41937255859375,177.6204094525015,176.53985372201973,176.84140267223685,72472300
2015-02-25,177.2686309814453,177.77958864623744,176.92519769598206,177.2937589992801,73061700
2015-02-26,177.0591583251953,177.3355792027741,176.44767602875456,177.17642662647546,72697900
2015-02-27,176.4561004638672,177.22672272962188,176.4058444349924,176.95867353390418,108076000
2015-03-02,177.57015991210938,177.62878768666891,176.50636041257485,176.5566164425657,87491400
2015-03-03,176.84136962890625,177.6203762636112,175.97023548065798,177.13454678007955,110325800
2015-03-04,176.09585571289062,176.31364881141107,175.11582511340396,176.238252010462,114497200
2015-03-05,176.2885284423828,176.57332104986395,175.77757098482635,176.4225402227185,76873000
2015-03-06,173.80917358398438,175.853003983424,173.47412486790444,175.41743042748868,188128000
2015-03-09,174.52944946289062,174.88962600712821,173.85096785627928,174.01012038746617,89818900
2015-03-10,171.6983184814453,173.23119117028907,171.65643419963877,173.1474353879643,157121300
