Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-10-06,224.63864135742188,224.93007181068518,224.17942986316436,224.44435438857965,80646000
2017-10-09,224.26771545410156,224.9300536648197,224.0027774747532,224.86824243897814,35803100
2017-10-10,224.85946655273438,225.2392142419778,224.29427165794937,224.84181389765087,43057400
2017-10-11,225.21261596679688,225.21261596679688,224.59443644659748,224.76221744291362,47674300
2017-10-12,224.87705993652344,225.24796770292906,224.6386144169395,224.89472606120128,47065100
2017-10-13,225.15081787109375,225.43342195673813,224.87705358519108,225.31861236253204,54800400
2017-10-16,225.45106506347656,225.64535199530783,225.03601222762316,225.3804275203597,38221700
2017-10-17,225.6100616455078,225.6542202219968,225.17732915640482,225.3981085635441,31561000
2017-10-18,225.83082580566406,226.0339390734334,225.63653886247434,225.9897804999258,40888300
2017-10-19,225.89260864257812,225.92794088706623,224.62093082236956,225.04482342910575,61903800
2017-10-20,227.05833435058594,227.08485374897037,225.8749735742004,226.69627988117878,89176400
2017-10-23,226.17526245117188,227.4116487984436,226.09578509180957,227.38515634532286,63915300
2017-10-24,226.57264709472656,226.81107914218617,226.21056564817744,226.60797934455357,66935900
2017-10-25,225.45106506347656,226.35184870421205,224.31184939528777,226.23703911486524,103715300
2017-10-26,225.7425079345703,226.34302141137258,225.6188720143284,226.06927059723475,69798000
2017-10-27,227.5882110595703,227.74719269739725,225.751338455846,226.4931539468082,85562500
2017-10-30,226.7404327392578,227.49108805276177,226.44017600397802,226.49316090134454,54285700
2017-10-31,227.09364318847656,227.3497547909859,226.7933864944266,227.12013563352198,60304800
2017-11-01,227.39389038085938,228.22402289173607,227.02299616572125,227.87962112053637,54202700
2017-11-02,227.4822235107422,227.62352553855368,226.24586445564913,227.32326883593151,56449500
2017-11-03,228.2417449951172,228.28589009303462,227.22613823692384,227.64120456966282,59589700
2017-11-06,228.594970703125,228.72743293825735,228.0386023649618,228.10923990682994,49652600
2017-11-07,228.43601989746094,229.03653334065638,227.9237966454471,228.70094437222133,57502200
2017-11-08,228.82456970214844,228.921726644527,227.976784421593,228.25938849864752,50469600
2017-11-09,227.99447631835938,228.188763262988,226.39600871219082,227.6059024291021,95085500
2017-11-10,227.92381286621094,228.10044716236035,227.28796713092666,227.60590347387367,59984700
2017-11-13,228.13572692871094,228.3653460978848,227.1996245552267,227.23495680062425,50228600
2017-11-14,227.6059112548828,227.7118810559513,226.53731954268417,227.32330715162644,61315200
2017-11-15,226.4666290283203,227.15545952477893,225.75130608779034,226.62558369274822,80811500
2017-11-16,228.39183044433594,228.76275163133846,227.37625076767998,227.42039585990622,67777000
2017-11-17,227.72068786621094,228.3653734064272,227.6412105175174,228.03862421159496,75756800
2017-11-20,228.1092529296875,228.303539869176,227.72067905071054,227.96797783788577,48075500
2017-11-21,229.60174560546875,229.78721971350618,228.07396934327383,228.88642247621428,69176800
2017-11-22,229.39862060546875,229.74302243143836,229.23082611697302,229.61056019068081,45033400
2017-11-24,229.92848205566406,230.03447880463517,229.75187470859882,229.893176756617,27856500
2017-11-27,229.813720703125,230.27293218877858,229.61059393703712,229.97267541539594,52274900
2017-11-28,232.14512634277344,232.17161879356416,230.18460413242573,230.28176108573254,98971700
2017-11-29,232.00375366210938,232.8162334900432,231.55338213576837,232.2775178871451,77512100
2017-11-30,234.0349884033203,234.95341124245897,232.85161413124632,232.93109147594436,127894400
2017-12-01,233.54928588867188,234.29994128038095,230.28176675801456,233.81423735371663,164390900
2017-12-04,233.26669311523438,235.61576218765788,233.21368126528307,235.18304319283408,94040600
2017-12-05,232.4276885986328,234.15859129003843,232.29522636853147,232.4276885986328,77994500
2017-12-06,232.4718475341797,232.90459344575342,232.00379632621429,232.52483242937518,75898600
2017-12-07,233.20481872558594,233.52272805389495,232.20689174960881,233.20481872558594,77218600
2017-12-08,234.47654724121094,234.48536009021865,233.16952357660557,234.1674507113357,76563900
2017-12-11,235.18299865722656,235.24482334495391,234.45002305473264,235.18299865722656,83077500
2017-12-12,235.5980987548828,236.07498977773733,235.2183646767805,235.9778328329851,85195800
2017-12-13,235.57164001464844,236.28696317598224,235.48332285694778,235.8454043380916,102905400
2017-12-14,234.60903930664062,235.98670069148304,234.55605440342453,235.87189108431085,100666700
2017-12-15,236.5626983642578,237.03314201277402,235.5685553401002,235.6218110672254,144610300
2017-12-18,238.06283569335938,238.41788296003733,237.86755563343098,237.97406710459737,83653600
2017-12-19,237.14854431152344,238.35571027401375,237.0775186146908,238.3113395297682,82382900
2017-12-20,237.0242462158203,238.17815636871237,236.72245474642338,238.1249006440167,76751500
2017-12-21,237.51239013671875,238.23139646792458,237.26385443657884,237.65441440656437,67032300
2017-12-22,237.45028686523438,237.56568328253016,236.9088176198529,237.5301704414328,78720900
2017-12-26,237.166259765625,237.38816763792425,236.89998115421122,237.04197835472303,45244400
2017-12-27,237.2816619873047,237.64559415736557,237.00649838600373,237.33491771088785,57751000
2017-12-28,237.7698974609375,237.8142952986449,237.3971073190647,237.78766743136828,45116100
2017-12-29,236.8733673095703,238.3734669536961,236.67811435289332,238.35572407264402,96007400
2018-01-02,238.5687713623047,238.60428421640358,237.35272022103254,237.74328035100805,86655700
2018-01-03,240.07772827148438,240.22863756760557,238.73739584066817,238.73739584066817,90070400
2018-01-04,241.08963012695312,241.57784380908694,240.1398848065684,240.72572497210734,80636400
2018-01-05,242.6962432861328,242.82049762382132,241.39142375438712,241.88849528187438,83524000
2018-01-08,243.1400909423828,243.29985814964445,242.3057149644119,242.5986215110582,57319200
2018-01-09,243.69044494628906,244.32065594727598,243.28211480965132,243.56616349034545,57254000
2018-01-10,243.31752014160156,243.58382582020823,242.2523786922584,242.92696015033405,69574300
2018-01-11,245.09286499023438,245.09286499023438,243.7081616808951,243.87681387393758,62361500
2018-01-12,246.69056701660156,246.85919208619762,245.05730116178614,245.35911972008967,90816100
2018-01-16,245.8473358154297,248.6167421913443,245.14609923679492,247.95990344762214,106555100
2018-01-17,248.19061279296875,248.581172791839,245.8472798881089,246.78816704310677,113258800
2018-01-18,247.7735595703125,248.50139707652716,247.27646082914066,248.0753511389134,100728000
2018-01-19,248.9008026123047,248.9008026123047,247.77352013064032,248.3593332016117,140920100
2018-01-22,250.92454528808594,250.92454528808594,248.63444089983923,248.68772370994168,91322400
2018-01-23,251.45713806152344,251.75004454095364,250.64050515341444,250.9689244779878,97084700
2018-01-24,251.35955810546875,252.70877573230908,250.1701347843771,252.1051655415991,134816100
2018-01-25,251.46597290039062,252.32697646971283,250.6671100322805,252.22935001497513,84587300
2018-01-26,254.37747192382812,254.42186976032394,252.05188128390088,252.30930205279654,107743100
2018-01-29,252.69090270996094,254.24425767384864,252.5311355577391,253.80044196988072,90118300
2018-01-30,250.0990753173828,252.74420001168627,249.6197466934919,250.8446825721213,131796400
2018-01-31,250.2233123779297,251.46599105005427,249.14040087328613,250.96006168636444,108364800
2018-02-01,249.93923950195312,251.25294373527032,249.1403766538438,249.48656590476227,90102500
2018-02-02,244.4981231689453,248.74100092714096,244.4626103219291,248.60783452292156,173174800
2018-02-05,234.2726287841797,244.85321059887505,233.72230146266418,242.7228999301438,294681800
2018-02-06,238.8883819580078,239.39433865148808,229.6303875725948,230.73104248048054,355026800
2018-02-07,237.59231567382812,241.7552821397315,237.51240500774438,238.32903783839743,167376100
2018-02-08,228.68055725097656,238.03620287377254,228.64504439853653,237.89417855238182,246449500
2018-02-09,232.1156768798828,233.98856666223298,224.49979568429623,231.49432388845167,283565300
2018-02-12,235.52413940429688,237.00649593097702,232.25766197933385,234.18380716848867,143736000
2018-02-13,236.1099853515625,236.6603125622286,233.72225438526138,234.30809444162463,81223600
2018-02-14,239.29664611816406,239.6605783952207,234.60106646041726,234.60995144641464,120735700
2018-02-15,242.35000610351562,242.35889108601265,238.56868757692104,241.0540718119315,111200300
2018-02-16,242.42103576660156,244.38272096455808,241.67542852705128,241.719826356865,160420100
2018-02-20,240.90322875976562,242.91816997835102,240.1043656779563,241.46244104354273,86369700
2018-02-21,239.70489501953125,243.85014637682096,239.60726854909353,241.34701884428281,98883700
2018-02-22,240.01559448242188,242.36781295430166,239.3410128436216,240.63694747727394,110511300
2018-02-23,243.84129333496094,243.84129333496094,240.7700952803677,241.2494239764527,92766400
2018-02-26,246.67279052734375,246.77044407912223,244.32945743339067,244.92415537395786,86491400
2018-02-27,243.59275817871094,247.57824288679123,243.53061745920402,246.85923629661136,99099200
2018-02-28,241.12510681152344,245.15496166120425,240.8055724537234,244.70226089928886,121907800
2018-03-01,237.61898803710938,242.47433392936142,236.11000349521441,240.91209365901054,176855100
2018-03-02,238.8439178466797,239.41201511790138,235.0626253525394,235.93248705259052,139083200
2018-03-05,241.6044158935547,242.22576876794818,237.5390485257271,237.64558705807474,97307400
2018-03-06,242.21693420410156,242.6696350236317,240.70794953124692,242.5897243356462,79213200
2018-03-07,242.12811279296875,242.48315996548095,239.83803550515665,240.0333155132928,87063500
2018-03-08,243.29983520507812,243.42408954732923,241.80862056785938,242.81162155554873,66901200
2018-03-09,247.53379821777344,247.53379821777344,244.40046002849903,244.72002146238367,113625300
2018-03-12,247.2230682373047,248.45688878820474,246.83250828510313,247.8266781287534,71924800
2018-03-13,245.62538146972656,248.90074376119946,245.0129135883381,248.39478732207635,91968900
2018-03-14,244.36497497558594,246.7793340736711,243.80578980732676,246.59293901758468,105895100
2018-03-15,244.09873962402344,245.52781378813089,243.59278300795705,244.87985992495987,83433000
2018-03-16,244.3633575439453,245.42387169099783,244.30988852786322,244.6307026243558,100343700
2018-03-19,241.05711364746094,244.54165736873654,239.39059864964725,243.60592208877736,109208400
2018-03-20,241.46697998046875,242.10863531360303,240.7807490066357,241.45805941295856,59757300
2018-03-21,241.0036163330078,243.53458333497318,240.78974022482655,241.42247517610286,78709600
2018-03-22,234.97921752929688,239.61337221632297,234.70292462134,238.7578405689561,148785900
2018-03-23,229.970703125,235.7545229514901,229.77464097500274,235.42478824396247,183534800
2018-03-26,236.26248168945312,236.5476679470679,231.1827340603746,233.60676285638343,141956100
2018-03-27,232.24322509765625,237.74183099286455,230.67472803472927,237.20714080946283,129941400
2018-03-28,231.55699157714844,234.06125082816723,230.4430083787891,232.37689517775732,146452300
2018-03-29,234.51573181152344,236.39614954727338,231.56590654930693,232.7066242289841,111601600
2018-04-02,229.45382690429688,234.49794658583633,226.95850157504108,233.9810431007563,186286300
2018-04-03,232.394775390625,232.8760238846745,228.89241774345302,230.70152588562198,119956900
2018-04-04,234.8811492919922,235.59408772715926,228.67849787609302,228.8121704330796,123715300
2018-04-05,236.7348175048828,237.62600408992418,235.55844468538268,236.6545867789956,82652600
2018-04-06,231.45901489257812,236.26249714789816,229.9261726536792,234.7564166194564,179521200
2018-04-09,232.59976196289062,236.02191611665202,231.65510610154902,232.9294967375467,105442900
2018-04-10,236.2981719970703,237.09134129489237,234.36431189245727,235.51392327014682,103529000
2018-04-11,235.0594024658203,236.73483774040727,234.72966775266707,234.80095071894675,91140200
2018-04-12,236.9932403564453,237.94681652294,236.21791238444055,236.3961605789305,68890500
2018-04-13,236.2981719970703,238.42812148027673,235.2822331985467,238.31226284604543,85079200
2018-04-16,238.24093627929688,239.01629157883235,237.1180594947053,237.94685662536736,63405300
2018-04-17,240.789794921875,241.3957954972858,239.50648358755421,240.02336003202433,64682000
2018-04-18,240.968017578125,241.7789736519731,240.504583025225,241.23536274567235,57303900
2018-04-19,239.63116455078125,240.5134305325335,238.58846432037436,240.30844783510852,77655900
2018-04-20,237.59927368164062,239.78269198134973,236.70808697920586,239.55989530574104,99953100
2018-04-23,237.56356811523438,238.73994070503684,236.47631960590502,238.17848891459244,65558000
2018-04-24,234.36427307128906,238.82020628446915,232.84924490006463,238.59740962381017,112885500
2018-04-25,234.9435272216797,235.3891205207545,232.466029566698,234.3018717831377,103840900
2018-04-26,237.3318634033203,238.16958084940882,235.53167654941333,235.97726977831775,67731900
2018-04-27,237.55467224121094,238.24979662619552,236.61001672307427,237.94679647857186,57053600
2018-04-30,235.72779846191406,238.7400138050003,235.6564882969607,238.17856184264457,82182300
2018-05-01,236.14666748046875,236.25360553565366,233.58893874194746,235.1574360762874,74203400
2018-05-02,234.5603790283203,236.7705049088437,234.16825465657652,235.95062827473438,86368900
2018-05-03,234.0434112548828,234.70288060972436,230.8618686918642,233.72259714610226,136311500
2018-05-04,237.07345581054688,237.75968691668257,232.73338130527054,233.0631160044933,91222100
2018-05-07,237.8755340576172,238.85581753878097,237.15364790623192,237.84879954807374,55304900
2018-05-08,237.8755340576172,238.2408966224256,236.29811640398555,237.50122372715285,67499200
2018-05-09,240.17481994628906,240.50455467968985,238.02705669724634,238.5528535960287,59666100
2018-05-10,242.4205780029297,242.7503399023439,240.81645294303283,240.92339098744492,72063900
2018-05-11,243.1602783203125,243.42762343154297,242.02845389010224,242.54535736762475,59871500
2018-05-14,243.27610778808594,244.2563912097252,242.72354929631354,243.5969218831269,54790600
2018-05-15,241.60072326660156,242.05520999624048,240.64714695670983,242.0373960528551,87036100
2018-05-16,242.6166229248047,243.08005734683135,241.60957774999227,241.63633945605298,53942600
2018-05-17,242.41165161132812,243.49890024285202,241.62740312998577,242.3492620283,56536400
2018-05-18,241.8056182861328,242.42945970767047,241.44914912961988,242.06406998326736,64368000
2018-05-21,243.6237030029297,244.16734103045675,242.91076452408663,243.3028888465082,58025900
2018-05-22,242.9463348388672,244.40789373006524,242.6166001906185,244.14944203406495,52966400
2018-05-23,243.61480712890625,243.64156884151393,241.50269879444193,241.66313308577602,64694200
2018-05-24,243.11569213867188,243.49000247503696,241.31550500837022,243.2137368064475,76043800
2018-05-25,242.5364227294922,243.16915758727305,242.02843985076314,242.5364227294922,56374800
2018-05-29,239.7470245361328,241.66309760505757,238.62414784282822,240.89666293811598,115908600
2018-05-30,242.9463348388672,243.3919280817661,240.9946614560748,241.06594440832322,69678400
2018-05-31,241.45809936523438,242.83942771526452,240.85209900501837,242.53642753515652,93519900
2018-06-01,243.8286590576172,244.1316592378182,242.6968346702869,242.7681448284852,71258400
2018-06-04,244.98721313476562,245.2456648873416,244.41686780136865,244.65747841433716,45385200
2018-06-05,245.16551208496094,245.54871590979485,244.34560820225923,245.1209364235768,51135000
2018-06-06,247.21522521972656,247.32216328956605,245.156585784724,245.78042745460652,62732200
2018-06-07,247.1884002685547,247.99938326395872,246.27047924243436,247.70530367948896,72969400
2018-06-08,247.91920471191406,247.9726737326577,246.5556902892368,246.72501792054402,72139700
2018-06-11,248.2489471435547,248.97080614295194,248.02615048455903,248.142009098734,58892500
2018-06-12,248.56980895996094,248.93517157758913,247.91923287120972,248.66782644350508,72329000
2018-06-13,247.77659606933594,249.06882744902381,247.57161337142148,248.81037573371518,79070600
2018-06-14,248.40048217773438,248.93517244777155,247.80337511371272,248.65001336937178,77097600
2018-06-15,248.08352661132812,248.42370252081693,246.49009260291552,247.60907792677204,120041600
2018-06-18,247.57325744628906,247.6985969129866,246.13201749312958,246.61539947302197,52917600
2018-06-19,246.6244354248047,246.84823255313935,244.86091296076808,245.2816526547967,97531500
2018-06-20,247.04510498046875,247.71649617485866,246.70492907094146,247.31365053063368,53785500
2018-06-21,245.4964599609375,247.0541063658181,244.9951566386028,247.0361851135319,71061400
2018-06-22,245.94407653808594,246.88404084220937,245.72027941600672,246.76766196769063,54898500
2018-06-25,242.5959930419922,244.94138166641756,240.8951409899946,244.78025435305432,137854200
2018-06-26,243.1331787109375,243.99255193907922,242.40807828110195,243.16899389681328,68547400
2018-06-27,241.11898803710938,245.16522955268061,240.96679399694187,243.7239894192977,105110700
2018-06-28,242.49757385253906,243.26742268426244,240.34910005828593,241.06526709603003,76650500
2018-06-29,242.84664916992188,244.97720141630876,242.73027033510616,243.59860396529808,97592500
2018-07-02,243.36581420898438,243.5269688230838,241.02042584999748,241.26214411166077,63554800
2018-07-03,242.50656127929688,244.3685686739996,242.0768882797387,244.27008373227739,42187100
2018-07-05,244.48487854003906,244.54754828144928,242.56022904043482,243.64342661973544,56925900
2018-07-06,246.55282592773438,246.92878979489012,244.12684545024825,244.51179726336346,66493700
2018-07-09,248.77284240722656,248.82655152387525,247.51958415378837,247.56433264466864,50550400
2018-07-10,249.6680450439453,249.7665299760832,248.93398398249045,249.22941145992152,51966800
2018-07-11,247.84188842773438,248.89823167740747,247.53752759951888,248.10150075611887,77054700
2018-07-12,250.0887908935547,250.1425000146039,248.50431718463545,249.1130387691824,60124700
2018-07-13,250.28575134277344,250.59011215681312,249.4532325879898,249.90978746854188,48216000
2018-07-16,250.06192016601562,250.47369917376525,249.61432597355432,250.33049307288132,48201000
2018-07-17,251.07351684570312,251.46740196676328,249.22943074209627,249.2831398659695,52315500
2018-07-18,251.6015625,251.7089806998114,250.7063744096082,251.1539684548041,44593500
2018-07-19,250.65274047851562,251.3151711219922,250.16933111542104,250.93024668424124,61412100
2018-07-20,250.3662567138672,251.08242374389985,250.2051293767269,250.44682038243732,82337700
2018-07-23,250.8318328857422,251.0377087600868,249.8113048653048,250.16044149934459,47047600
2018-07-24,252.09396362304688,252.94440343419848,251.21669657467876,252.25511827919797,68026900
2018-07-25,254.24246215820312,254.56471686393573,251.79858803047154,251.8433365221628,78882900
2018-07-26,253.64263916015625,254.3319242878343,253.41884209440624,253.51732700920468,57919500
2018-07-27,251.92385864257812,254.07230471702988,250.99285532669188,253.97381981566042,76768700
2018-07-30,250.60794067382812,252.1655593572194,250.07975560955342,252.00443204217376,63742500
2018-07-31,251.84332275390625,252.46100489177329,250.99291022539398,251.37783465363574,68570500
2018-08-01,251.42257690429688,252.55948354789,250.7691069188406,252.04921965205588,53853300
2018-08-02,252.79226684570312,252.96232750921965,249.90079846220897,250.10670163022888,63426400
2018-08-03,253.8754119873047,253.92912110076875,252.7385053413636,252.91755393223005,53935400
2018-08-06,254.806396484375,255.11969051655944,253.5173232194069,253.91120823475703,39400900
2018-08-07,255.64793395996094,256.03288579869695,255.34357313139253,255.47787326901414,43196600
2018-08-08,255.54046630859375,255.94331200561473,255.07497818764293,255.47782388466393,42114600
2018-08-09,255.1912841796875,255.99694802469702,255.05701142534812,255.603063065986,35717000
2018-08-10,253.48155212402344,254.28721622500018,252.76538500839138,253.74116441087645,77076000
2018-08-13,252.5326385498047,254.37672436200754,252.2372110962009,253.75904221608732,65732900
2018-08-14,254.1439208984375,254.38563919314115,252.87276897115893,253.26665395907003,43842000
2018-08-15,252.24627685546875,252.9266290258968,250.79607549765467,252.78339555217553,102925400
2018-08-16,254.28726196289062,255.164556592718,253.6606190388729,253.69643423084202,69967900
2018-08-17,255.182373046875,255.62996719412888,253.6695026436385,254.08128160979805,65618500
2018-08-20,255.728515625,255.99706125245672,255.18243642385735,255.63899130951927,39807500
2018-08-21,256.3282470703125,257.1965809242582,255.7642739987109,256.2476833913669,67272000
2018-08-22,256.17608642578125,256.70424432407384,255.64790120850563,255.91647413035503,44993300
2018-08-23,255.83587646484375,256.8653375643911,255.51359446523225,255.9970038051598,49204900
2018-08-24,257.3755798339844,257.5188132307782,256.3640127509246,256.4177218598502,57487400
2018-08-27,259.40765380859375,259.5150720291377,258.4229412553114,258.5840685861273,57072400
2018-08-28,259.5330810546875,259.9806753376523,259.0675655162524,259.87322976179166,46943500
2018-08-29,260.92950439453125,261.1622347835421,259.50615822739263,259.7478492417815,61485500
2018-08-30,259.8731994628906,260.8220970466241,259.27343849227725,260.4461331914004,61229500
2018-08-31,259.882080078125,260.32967417110086,258.9689979632854,259.4613405379687,66140800
2018-09-04,259.4345703125,259.7926402394737,258.4230029625358,259.4614248740484,57594400
2018-09-05,258.7362365722656,259.2823155637108,257.71573626082255,259.07641244907165,72452400
2018-09-06,257.95745849609375,259.1480468902342,256.9190368111927,258.8436861527771,65909900
2018-09-07,257.4562683105469,258.4409813165265,256.65953727693915,256.9012557032648,73524800
2018-09-10,257.9037780761719,258.7452573399814,257.7068355395573,258.47668443424436,50210900
2018-09-11,258.754150390625,259.2017445115698,256.90113149233594,257.2502407008048,50530500
2018-09-12,258.81683349609375,259.4255549754743,258.0201301255177,258.76312438432365,59810800
2018-09-13,260.3476257324219,260.5356349627531,259.60463139395654,259.89109823342955,51034200
2018-09-14,260.392333984375,260.7414431577341,259.6045640397014,260.5534612951561,55079900
2018-09-17,259.0138244628906,260.3745010805573,258.7363182271756,260.3387132120018,68244000
2018-09-18,260.419189453125,261.01895021835804,259.20171935644055,259.22857390833195,61930400
2018-09-19,260.6966857910156,261.117425300807,260.3475493105836,260.4728887606792,49080600
2018-09-20,262.80938720703125,263.1316692231126,260.71464971893494,261.96793528049716,100360600
2018-09-21,262.5693054199219,263.6753814538291,262.40744866646736,263.55847576211727,105479700
2018-09-24,261.697021484375,262.12866690442877,261.1125205115398,261.9847850977442,53409600
2018-09-25,261.4542236328125,262.2635347436623,261.21143853235174,262.1556302545687,44370000
2018-09-26,260.6719055175781,262.79410045418325,260.2492612795052,261.59812236578273,79739700
2018-09-27,261.40032958984375,262.49740454430867,260.8697807719067,261.1485432450151,59249500
2018-09-28,261.42724609375,261.93081866855624,260.7348406640532,260.7707905317914,70091400
2018-10-01,262.3355712890625,263.41464395962794,261.66114057896317,262.6772597970152,62078900
2018-10-02,262.1825866699219,262.9019681715724,261.8049209864812,262.1825866699219,47258200
2018-10-03,262.32647705078125,263.666336804614,261.966786288175,263.24369261182403,64694600
2018-10-04,260.2762451171875,261.89486749163115,258.67559767840663,261.840915241993,111545900
2018-10-05,258.8194274902344,261.02255042154445,257.38063708944645,260.5010029656141,105951700
2018-10-08,258.8194274902344,259.17911822977027,256.7331827812241,258.1269946879173,87742200
2018-10-09,258.4418029785156,259.7546868755122,257.8752768781081,258.4328292314301,74339000
2018-10-10,250.2586212158203,258.0010962232587,249.88095557212614,257.9291416150792,214731000
2018-10-11,244.74636840820312,250.798241127172,243.1187173941153,249.1616163665345,274840500
2018-10-12,248.14537048339844,249.17049014994538,244.92607485811078,248.8827266691955,183186500
2018-10-15,246.75161743164062,249.12562581004798,246.66168788228057,247.78573864266764,102263700
2018-10-16,252.1470489501953,252.5247420622778,248.25334937831227,248.72994578008053,118255800
2018-10-17,252.19204711914062,252.8214990981934,249.59322851093987,252.18304593114178,110626000
2018-10-18,248.55014038085938,251.8503660422414,247.26423268130225,251.2478626587471,134557500
2018-10-19,248.41525268554688,251.15792594628232,247.71384601096426,249.2065889220297,139901600
2018-10-22,247.30015563964844,249.413349005399,246.7606058141326,249.08963557567594,82415800
2018-10-23,246.04124450683594,247.17429661539404,241.54504082862047,243.6492882995568,146352700
2018-10-24,238.58660888671875,246.17620449165952,238.02908390385784,245.78951003736276,177806700
2018-10-25,242.8669891357422,244.42268589340935,239.4049333548983,240.43905498200712,138061500
2018-10-26,238.59555053710938,243.69425797240572,235.86187825066676,239.12612676119517,201574600
2018-10-29,237.27362060546875,243.01978143139547,233.66768432274984,241.71587153453854,160749100
2018-10-30,240.78973388671875,241.10447370067135,236.60826905179218,237.1028680287621,157116000
2018-10-31,243.36151123046875,245.6995425024779,242.90288969898504,243.3794861648346,128296300
2018-11-01,245.95132446289062,246.1491585080203,243.13669677462894,244.23377148986663,99495000
2018-11-02,244.4945831298828,247.49804397173762,242.4263129186528,247.0663985280761,122634100
2018-11-05,245.84341430664062,246.40093911843314,244.00895569796305,244.98912471267033,65622500
2018-11-06,247.39910888671875,247.5609656342643,245.71753308770187,245.7804865259639,60085900
2018-11-07,252.69561767578125,252.7765460391901,249.16158115105253,249.59322653187905,102752100
2018-11-08,252.237060546875,252.88451506202767,251.08603334689843,251.8863434399513,65584900
2018-11-09,249.77304077148438,251.10389909869286,248.35222546645113,250.9150662846562,98812600
2018-11-12,245.10610961914062,249.5033835458665,244.58453450601706,249.2605983714056,99673600
2018-11-13,244.6474151611328,247.58792228080898,243.91903241183095,245.5736319560875,98176600
2018-11-14,242.97488403320312,246.94051195686515,241.40121257558562,246.53587004764063,125335900
2018-11-15,245.51068115234375,245.97830387033937,240.10626331381857,241.6979094418132,135101400
2018-11-16,246.14918518066406,247.06640088421037,243.8830808831432,244.4046558962061,126668000
2018-11-19,241.98565673828125,245.83440550066067,241.05943999582638,245.5376407276789,103061700
2018-11-20,237.50746154785156,240.09727928830213,236.63519692613937,238.6225112917373,136021300
2018-11-21,238.31680297851562,240.23219040227073,238.3078292309145,239.0721620082431,75563700
2018-11-23,236.72512817382812,238.13694274195552,236.56327142456064,236.66217473489635,42807900
2018-11-26,240.5468292236328,240.77163934440256,238.60446648706517,239.00013449503126,79981400
2018-11-27,241.35621643066406,241.35621643066406,238.89230551015646,239.50378264562326,75502400
2018-11-28,246.91351318359375,246.91351318359375,241.29325849328583,242.43531180965232,127629600
2018-11-29,246.37396240234375,247.78574936205422,244.980122933578,246.13114986430278,82346400
2018-11-30,247.87562561035156,248.44215148708844,245.89731307750492,246.22102646841697,98204200
2018-12-03,251.1579132080078,252.14708345344243,249.54829213502344,252.03917896169466,103176300
2018-12-04,243.01983642578125,250.75331311972053,242.70509664400737,250.32166763820325,177986000
2018-12-06,242.65115356445312,242.768059268617,235.99677660136052,239.12614471472244,204185400
2018-12-07,237.01287841796875,243.89206429990142,236.16758996265693,242.3093918826966,161018900
2018-12-10,237.46250915527344,238.44267827023006,232.5616361378408,236.83302965926666,151445900
2018-12-11,237.51646423339844,240.87961586446855,236.03272248102337,240.69078299047715,121504400
2018-12-12,238.7124481201172,241.8957681431928,238.63151974359627,240.51993085703606,97976700
2018-12-13,238.63153076171875,240.53791689930154,237.5074797426108,239.6656522107677,96662700
2018-12-14,234.2252197265625,237.42651433430933,233.66769489885849,236.46432022577622,116961100
2018-12-17,229.6300811767578,234.3870579343383,227.98446922494742,233.26300717938497,165492300
2018-12-18,229.37831115722656,231.95914120395534,227.75967521114592,231.28471070319873,134515100
2018-12-19,225.9432373046875,233.2630568301365,224.22569781374054,229.45927210769764,214992800
2018-12-20,222.26535034179688,226.2669692196872,219.99925964862743,224.68431032678168,252053400
2018-12-21,217.7112274169922,225.8607093861802,217.0599920555945,223.17436697077798,255345600
2018-12-24,211.95863342285156,217.83783090846563,211.89532616514583,216.20974269062066,147311600
2018-12-26,222.66783142089844,222.66783142089844,211.43404256392665,213.4329759339935,218485400
2018-12-27,224.37733459472656,224.5763101351998,216.13741201337444,219.4026286494887,186267300
2018-12-28,224.087890625,227.3892808694291,222.91204827717166,225.74311262363142,153100200
2018-12-31,226.05059814453125,226.29481480481672,223.83459590517447,225.72498053130064,144299400
2019-01-02,226.2857666015625,227.21740591342666,222.4597699033854,222.48690355503237,126925200
2019-01-03,220.885986328125,224.82957180264293,220.3975529437779,224.52203404894396,144140700
2019-01-04,228.2847137451172,228.93594902766338,223.56326484738307,223.9431497952931,142628800
2019-01-07,230.08462524414062,231.50467017328936,227.65154012834347,228.55603191554246,103139100
2019-01-08,232.24639892578125,232.73483233043657,229.74096604415655,232.29164008713926,102512600
2019-01-09,233.33184814453125,234.18207299965323,231.72185317262355,232.96100303938988,95006600
2019-01-10,234.15481567382812,234.40807224567047,231.09762931186916,231.7850518366825,96823900
2019-01-11,234.24530029296875,234.2724339433152,232.48153021175156,233.06944437119074,73858100
2019-01-14,232.81622314453125,233.6302603815208,231.92078494413312,232.32778976117598,70908200
2019-01-15,235.48448181152344,235.80105951071687,233.1870645579208,233.19611831023883,85208300
2019-01-16,236.05430603027344,236.94974417846316,235.7105946917636,235.9186101629337,77636700
2019-01-17,237.84519958496094,238.71353174617255,235.13172368770918,235.17696484773924,96118400
2019-01-18,241.01092529296875,241.4812787884882,237.88139077057977,239.67229482825567,127900300
2019-01-22,237.7547607421875,239.74465424086148,236.12668613629504,239.52758498751743,115531200
2019-01-23,238.252197265625,239.50040041279598,235.76484472254953,238.79489788651242,86030300
